datetime,temp,pres,dewpt,wind_spd,wind_dir,precip,snow,clouds,rh,solar_rad,uv,vis,pod,timestamp_utc,timestamp_local,description
2022-12-12 17:00:00,9.0,811.4,-12.1,4.1,160,0.0,0.0,87,21,152,0.6,16,d,2022-12-12 17:00:00,2022-12-12 10:00:00,Overcast clouds
2022-12-12 18:00:00,11.0,810.6,-12.4,6.7,170,0.0,0.0,87,18,186,0.9,16,d,2022-12-12 18:00:00,2022-12-12 11:00:00,Overcast clouds
2022-12-12 19:00:00,11.0,809.2,-11.1,5.7,130,0.0,0.0,87,20,196,1.4,16,d,2022-12-12 19:00:00,2022-12-12 12:00:00,Overcast clouds
2022-12-12 20:00:00,9.0,807.7,-9.9,7.7,340,0.0,0.0,87,25,181,1.7,16,d,2022-12-12 20:00:00,2022-12-12 13:00:00,Overcast clouds
2022-12-12 21:00:00,9.0,808.0,-11.0,7.2,350,0.0,0.0,87,23,143,1.2,16,d,2022-12-12 21:00:00,2022-12-12 14:00:00,Overcast clouds
2022-12-12 22:00:00,8.0,808.0,-11.3,7.7,350,0.0,0.0,87,24,87,0.7,16,d,2022-12-12 22:00:00,2022-12-12 15:00:00,Overcast clouds
2022-12-12 23:00:00,5.0,808.9,-10.3,5.7,350,0.0,0.0,87,32,59,0.5,16,d,2022-12-12 23:00:00,2022-12-12 16:00:00,Overcast clouds
2022-12-13 00:00:00,5.0,808.6,-11.1,6.7,360,0.0,0.0,87,30,0,0.0,16,n,2022-12-13 00:00:00,2022-12-12 17:00:00,Overcast clouds
2022-12-13 01:00:00,4.0,810.0,-11.2,7.2,360,0.0,0.0,87,32,0,0.0,16,n,2022-12-13 01:00:00,2022-12-12 18:00:00,Overcast clouds
2022-12-13 02:00:00,0.0,811.2,-14.7,4.1,20,0.0,0.0,87,32,0,0.0,16,n,2022-12-13 02:00:00,2022-12-12 19:00:00,Overcast clouds
2022-12-13 03:00:00,-2.0,812.3,-7.1,4.6,10,0.0,0.0,87,68,0,0.0,16,n,2022-12-13 03:00:00,2022-12-12 20:00:00,Overcast clouds
2022-12-13 04:00:00,-2.0,812.3,-7.1,4.1,350,0.0,0.0,100,68,0,0.0,16,n,2022-12-13 04:00:00,2022-12-12 21:00:00,Overcast clouds
2022-12-13 05:00:00,-3.0,812.0,-6.1,6.2,20,0.0,0.0,100,79,0,0.0,16,n,2022-12-13 05:00:00,2022-12-12 22:00:00,Overcast clouds
2022-12-13 06:00:00,-3.0,811.4,-6.1,6.2,360,0.0,0.0,100,79,0,0.0,16,n,2022-12-13 06:00:00,2022-12-12 23:00:00,Overcast clouds
2022-12-13 07:00:00,-3.0,810.9,-6.1,4.6,10,0.0,0.0,100,79,0,0.0,16,n,2022-12-13 07:00:00,2022-12-13 00:00:00,Overcast clouds
2022-12-13 08:00:00,-3.0,810.6,-6.1,4.6,10,0.0,0.0,100,79,0,0.0,16,n,2022-12-13 08:00:00,2022-12-13 01:00:00,Overcast clouds
2022-12-13 09:00:00,-3.0,810.6,-7.1,3.1,30,0.0,0.0,100,73,0,0.0,16,n,2022-12-13 09:00:00,2022-12-13 02:00:00,Overcast clouds
2022-12-13 10:00:00,-4.0,811.2,-8.1,3.6,50,0.0,0.0,100,73,0,0.0,16,n,2022-12-13 10:00:00,2022-12-13 03:00:00,Overcast clouds
2022-12-13 11:00:00,-5.0,810.6,-9.1,1.2,110,0.0,0.0,100,73,0,0.0,16,n,2022-12-13 11:00:00,2022-12-13 04:00:00,Overcast clouds
2022-12-13 12:00:00,-5.0,810.0,-9.1,1.5,170,0.0,0.0,100,73,0,0.0,16,n,2022-12-13 12:00:00,2022-12-13 05:00:00,Overcast clouds
2022-12-13 13:00:00,-2.0,809.7,-9.1,3.1,120,0.0,0.0,100,58,0,0.0,16,n,2022-12-13 13:00:00,2022-12-13 06:00:00,Overcast clouds
2022-12-13 14:00:00,-5.0,810.6,-9.1,1.5,140,0.0,0.0,100,73,0,0.0,16,n,2022-12-13 14:00:00,2022-12-13 07:00:00,Overcast clouds
2022-12-13 15:00:00,-4.0,811.2,-10.6,2.1,30,0.0,0.0,100,60,49,0.4,16,d,2022-12-13 15:00:00,2022-12-13 08:00:00,Overcast clouds
2022-12-13 16:00:00,-4.0,811.2,-12.1,1.5,40,0.0,0.0,100,53,89,0.5,16,d,2022-12-13 16:00:00,2022-12-13 09:00:00,Overcast clouds
2022-12-13 17:00:00,-4.0,811.2,-10.0,2.1,90,0.0,0.0,100,63,114,0.6,16,d,2022-12-13 17:00:00,2022-12-13 10:00:00,Overcast clouds
2022-12-13 18:00:00,-4.0,810.6,-12.1,4.1,90,0.0,0.0,100,53,129,0.7,16,d,2022-12-13 18:00:00,2022-12-13 11:00:00,Overcast clouds
2022-12-13 19:00:00,-3.0,810.6,-12.2,3.6,110,0.0,0.0,100,49,133,0.8,16,d,2022-12-13 19:00:00,2022-12-13 12:00:00,Overcast clouds
2022-12-13 20:00:00,-3.0,811.2,-12.2,4.6,150,0.0,0.0,100,49,127,0.7,16,d,2022-12-13 20:00:00,2022-12-13 13:00:00,Overcast clouds
2022-12-13 21:00:00,-3.0,811.2,-11.0,4.1,130,0.0,0.0,100,54,111,0.6,16,d,2022-12-13 21:00:00,2022-12-13 14:00:00,Overcast clouds
2022-12-13 22:00:00,-2.0,811.7,-11.0,3.1,120,0.0,0.0,100,50,83,0.4,16,d,2022-12-13 22:00:00,2022-12-13 15:00:00,Overcast clouds
2022-12-13 23:00:00,-3.0,812.3,-11.0,3.6,170,0.0,0.0,87,54,59,0.4,16,d,2022-12-13 23:00:00,2022-12-13 16:00:00,Overcast clouds
2022-12-14 00:00:00,-4.0,812.3,-10.0,2.6,140,0.0,0.0,87,63,0,0.0,16,n,2022-12-14 00:00:00,2022-12-13 17:00:00,Overcast clouds
2022-12-14 01:00:00,-4.0,812.9,-10.0,0.8,135,0.0,0.0,100,63,0,0.0,16,n,2022-12-14 01:00:00,2022-12-13 18:00:00,Overcast clouds
2022-12-14 02:00:00,-4.0,812.9,-11.0,2.1,130,0.0,0.0,100,58,0,0.0,16,n,2022-12-14 02:00:00,2022-12-13 19:00:00,Overcast clouds
2022-12-14 03:00:00,-3.0,812.6,-12.2,2.1,125,0.0,0.0,100,49,0,0.0,16,n,2022-12-14 03:00:00,2022-12-13 20:00:00,Overcast clouds
2022-12-14 04:00:00,-3.0,812.6,-11.0,2.6,120,0.0,0.0,100,54,0,0.0,16,n,2022-12-14 04:00:00,2022-12-13 21:00:00,Overcast clouds
2022-12-14 05:00:00,-3.0,812.9,-10.1,2.6,130,0.0,0.0,100,58,0,0.0,16,n,2022-12-14 05:00:00,2022-12-13 22:00:00,Overcast clouds
2022-12-14 06:00:00,-4.0,813.4,-10.0,0.8,130,0.0,0.0,100,63,0,0.0,16,n,2022-12-14 06:00:00,2022-12-13 23:00:00,Overcast clouds
2022-12-14 07:00:00,-5.0,813.2,-11.1,2.1,130,0.0,0.0,87,62,0,0.0,16,n,2022-12-14 07:00:00,2022-12-14 00:00:00,Overcast clouds
2022-12-14 08:00:00,-5.0,813.2,-10.2,2.1,100,0.0,0.0,100,67,0,0.0,16,n,2022-12-14 08:00:00,2022-12-14 01:00:00,Overcast clouds
2022-12-14 09:00:00,-4.0,813.4,-9.0,2.6,140,0.0,0.0,100,68,0,0.0,16,n,2022-12-14 09:00:00,2022-12-14 02:00:00,Overcast clouds
2022-12-14 10:00:00,-5.0,813.7,-10.2,3.1,80,0.0,0.0,100,67,0,0.0,16,n,2022-12-14 10:00:00,2022-12-14 03:00:00,Overcast clouds
2022-12-14 11:00:00,-5.0,813.7,-10.2,2.6,110,0.0,0.0,100,67,0,0.0,16,n,2022-12-14 11:00:00,2022-12-14 04:00:00,Overcast clouds
2022-12-14 12:00:00,-6.0,814.6,-9.0,2.6,100,0.0,0.0,87,79,0,0.0,16,n,2022-12-14 12:00:00,2022-12-14 05:00:00,Overcast clouds
2022-12-14 13:00:00,-6.0,814.9,-10.0,2.6,70,0.0,0.0,50,73,0,0.0,16,n,2022-12-14 13:00:00,2022-12-14 06:00:00,Broken clouds
2022-12-14 14:00:00,-7.0,815.4,-11.0,3.1,140,0.0,0.0,50,73,0,0.0,16,n,2022-12-14 14:00:00,2022-12-14 07:00:00,Broken clouds
2022-12-14 15:00:00,-7.0,816.0,-11.0,1.5,200,0.0,0.0,50,73,69,0.8,16,d,2022-12-14 15:00:00,2022-12-14 08:00:00,Broken clouds
2022-12-14 16:00:00,-6.0,816.6,-11.1,1.5,200,0.0,0.0,87,67,97,1.2,16,d,2022-12-14 16:00:00,2022-12-14 09:00:00,Overcast clouds
2022-12-14 17:00:00,2.0,816.9,-13.3,6.7,320,0.0,0.0,87,31,150,1.5,16,d,2022-12-14 17:00:00,2022-12-14 10:00:00,Overcast clouds
2022-12-14 18:00:00,3.0,816.6,-15.1,8.2,320,0.0,0.0,87,25,185,1.4,16,d,2022-12-14 18:00:00,2022-12-14 11:00:00,Overcast clouds
2022-12-14 19:00:00,2.0,816.6,-13.3,2.6,20,0.0,0.0,87,31,195,1.5,16,d,2022-12-14 19:00:00,2022-12-14 12:00:00,Overcast clouds
2022-12-14 20:00:00,1.0,816.9,-12.0,2.6,20,0.0,0.0,87,37,181,1.5,16,d,2022-12-14 20:00:00,2022-12-14 13:00:00,Overcast clouds
2022-12-14 21:00:00,3.0,816.6,-13.3,2.6,20,0.0,0.0,50,29,298,1.1,16,d,2022-12-14 21:00:00,2022-12-14 14:00:00,Broken clouds
2022-12-14 22:00:00,4.0,817.2,-16.3,8.8,290,0.0,0.0,87,21,87,1.0,16,d,2022-12-14 22:00:00,2022-12-14 15:00:00,Overcast clouds
2022-12-14 23:00:00,2.0,817.7,-15.0,8.8,280,0.0,0.0,87,27,59,1.1,16,d,2022-12-14 23:00:00,2022-12-14 16:00:00,Overcast clouds
2022-12-15 00:00:00,0.0,818.0,-16.7,7.7,270,0.0,0.0,87,27,0,0.0,16,n,2022-12-15 00:00:00,2022-12-14 17:00:00,Overcast clouds
2022-12-15 01:00:00,0.0,818.3,-16.3,10.3,270,0.0,0.0,87,28,0,0.0,16,n,2022-12-15 01:00:00,2022-12-14 18:00:00,Overcast clouds
2022-12-15 02:00:00,-2.0,818.6,-17.2,4.6,250,0.0,0.0,87,30,0,0.0,16,n,2022-12-15 02:00:00,2022-12-14 19:00:00,Overcast clouds
2022-12-15 03:00:00,0.0,818.6,-15.5,10.8,280,0.0,0.0,87,30,0,0.0,16,n,2022-12-15 03:00:00,2022-12-14 20:00:00,Overcast clouds
2022-12-15 04:00:00,0.0,818.6,-17.2,9.8,270,0.0,0.0,87,26,0,0.0,16,n,2022-12-15 04:00:00,2022-12-14 21:00:00,Overcast clouds
2022-12-15 05:00:00,0.0,818.9,-14.3,7.2,270,0.0,0.0,0,33,0,0.0,16,n,2022-12-15 05:00:00,2022-12-14 22:00:00,Clear Sky
2022-12-15 06:00:00,-1.0,819.4,-17.2,6.2,300,0.0,0.0,0,28,0,0.0,16,n,2022-12-15 06:00:00,2022-12-14 23:00:00,Clear Sky
2022-12-15 07:00:00,0.0,819.4,-16.3,8.2,300,0.0,0.0,0,28,0,0.0,16,n,2022-12-15 07:00:00,2022-12-15 00:00:00,Clear Sky
2022-12-15 08:00:00,0.0,819.7,-17.2,10.3,290,0.0,0.0,0,26,0,0.0,16,n,2022-12-15 08:00:00,2022-12-15 01:00:00,Clear Sky
2022-12-15 09:00:00,-1.0,820.6,-17.2,7.2,290,0.0,0.0,0,28,0,0.0,16,n,2022-12-15 09:00:00,2022-12-15 02:00:00,Clear Sky
2022-12-15 10:00:00,-3.0,820.3,-16.3,2.6,330,0.0,0.0,0,35,0,0.0,16,n,2022-12-15 10:00:00,2022-12-15 03:00:00,Clear Sky
2022-12-15 11:00:00,-3.0,819.7,-17.0,7.2,280,0.0,0.0,0,33,0,0.0,16,n,2022-12-15 11:00:00,2022-12-15 04:00:00,Clear Sky
2022-12-15 12:00:00,-2.0,820.0,-17.2,5.1,300,0.0,0.0,0,30,0,0.0,16,n,2022-12-15 12:00:00,2022-12-15 05:00:00,Clear Sky
2022-12-15 13:00:00,-4.0,820.0,-16.2,2.6,340,0.0,0.0,50,38,0,0.0,16,n,2022-12-15 13:00:00,2022-12-15 06:00:00,Broken clouds
2022-12-15 14:00:00,-4.0,820.6,-16.2,1.5,30,0.0,0.0,50,38,0,0.0,16,n,2022-12-15 14:00:00,2022-12-15 07:00:00,Broken clouds
2022-12-15 15:00:00,-5.0,821.7,-15.1,1.5,180,0.0,0.0,50,45,68,0.5,16,d,2022-12-15 15:00:00,2022-12-15 08:00:00,Broken clouds
2022-12-15 16:00:00,-4.0,821.7,-14.1,3.6,150,0.0,0.0,87,45,96,0.5,16,d,2022-12-15 16:00:00,2022-12-15 09:00:00,Overcast clouds
2022-12-15 17:00:00,-3.0,821.7,-14.1,3.1,160,0.0,0.0,87,42,150,0.8,16,d,2022-12-15 17:00:00,2022-12-15 10:00:00,Overcast clouds
2022-12-15 18:00:00,-2.0,821.4,-14.1,2.6,150,0.0,0.0,87,39,184,0.9,16,d,2022-12-15 18:00:00,2022-12-15 11:00:00,Overcast clouds
2022-12-15 19:00:00,-1.0,820.6,-14.1,4.6,270,0.0,0.0,87,36,195,0.9,16,d,2022-12-15 19:00:00,2022-12-15 12:00:00,Overcast clouds
2022-12-15 20:00:00,0.0,820.6,-13.3,4.6,50,0.0,0.0,87,36,181,0.8,16,d,2022-12-15 20:00:00,2022-12-15 13:00:00,Overcast clouds
2022-12-15 21:00:00,0.0,815.5,-14.0,1.0,0,0.0,0.0,94,34,88,0.8,16,d,2022-12-15 21:00:00,2022-12-15 14:00:00,Overcast clouds
2022-12-15 22:00:00,-1.0,821.2,-14.1,4.1,100,0.0,0.0,87,36,88,0.5,16,d,2022-12-15 22:00:00,2022-12-15 15:00:00,Overcast clouds
2022-12-15 23:00:00,-1.0,821.4,-15.9,5.7,80,0.0,0.0,50,31,50,0.6,16,d,2022-12-15 23:00:00,2022-12-15 16:00:00,Broken clouds
2022-12-16 00:00:00,-3.0,822.0,-16.3,3.6,10,0.0,0.0,50,35,0,0.0,16,n,2022-12-16 00:00:00,2022-12-15 17:00:00,Broken clouds
2022-12-16 01:00:00,-3.0,814.9,-16.3,3.6,10,0.0,0.0,83,35,0,0.0,16,n,2022-12-16 01:00:00,2022-12-15 18:00:00,Overcast clouds
2022-12-16 02:00:00,-4.0,823.2,-18.2,3.1,10,0.0,0.0,50,32,0,0.0,16,n,2022-12-16 02:00:00,2022-12-15 19:00:00,Broken clouds
2022-12-16 03:00:00,-7.0,823.4,-19.2,3.6,280,0.0,0.0,50,37,0,0.0,16,n,2022-12-16 03:00:00,2022-12-15 20:00:00,Broken clouds
2022-12-16 04:00:00,-6.0,823.7,-21.1,1.6,270,0.0,0.0,25,29,0,0.0,16,n,2022-12-16 04:00:00,2022-12-15 21:00:00,Scattered clouds
2022-12-16 05:00:00,-8.0,823.7,-20.1,1.5,260,0.0,0.0,0,37,0,0.0,16,n,2022-12-16 05:00:00,2022-12-15 22:00:00,Clear Sky
2022-12-16 06:00:00,-8.0,823.2,-20.1,1.5,270,0.0,0.0,0,37,0,0.0,16,n,2022-12-16 06:00:00,2022-12-15 23:00:00,Clear Sky
2022-12-16 07:00:00,-7.0,822.3,-21.2,5.1,300,0.0,0.0,0,31,0,0.0,16,n,2022-12-16 07:00:00,2022-12-16 00:00:00,Clear Sky
2022-12-16 08:00:00,-7.0,822.3,-21.2,2.1,330,0.0,0.0,0,31,0,0.0,16,n,2022-12-16 08:00:00,2022-12-16 01:00:00,Clear Sky
2022-12-16 09:00:00,-7.0,822.6,-21.2,7.2,290,0.0,0.0,0,31,0,0.0,16,n,2022-12-16 09:00:00,2022-12-16 02:00:00,Clear Sky
2022-12-16 10:00:00,-5.0,822.6,-21.1,5.7,300,0.0,0.0,87,27,0,0.0,16,n,2022-12-16 10:00:00,2022-12-16 03:00:00,Overcast clouds
2022-12-16 11:00:00,-6.0,822.6,-21.9,10.3,290,0.0,0.0,0,27,0,0.0,16,n,2022-12-16 11:00:00,2022-12-16 04:00:00,Clear Sky
2022-12-16 12:00:00,-6.0,822.9,-21.9,7.7,300,0.0,0.0,0,27,0,0.0,16,n,2022-12-16 12:00:00,2022-12-16 05:00:00,Clear Sky
2022-12-16 13:00:00,-6.0,823.4,-21.9,8.2,290,0.0,0.0,25,27,0,0.0,16,n,2022-12-16 13:00:00,2022-12-16 06:00:00,Scattered clouds
2022-12-16 14:00:00,-6.0,823.7,-21.9,8.8,280,0.0,0.0,25,27,0,0.0,16,n,2022-12-16 14:00:00,2022-12-16 07:00:00,Scattered clouds
2022-12-16 15:00:00,-6.0,824.3,-21.9,8.8,290,0.0,0.0,50,27,66,1.1,0,d,2022-12-16 15:00:00,2022-12-16 08:00:00,Haze
2022-12-16 16:00:00,-4.0,824.9,-22.0,8.2,280,0.0,0.0,87,23,95,1.2,16,d,2022-12-16 16:00:00,2022-12-16 09:00:00,Overcast clouds
2022-12-16 17:00:00,-2.0,825.2,-21.9,8.2,270,0.0,0.0,87,20,149,1.5,16,d,2022-12-16 17:00:00,2022-12-16 10:00:00,Overcast clouds
2022-12-16 18:00:00,0.0,824.9,-20.2,6.7,300,0.0,0.0,50,20,382,1.9,16,d,2022-12-16 18:00:00,2022-12-16 11:00:00,Broken clouds
2022-12-16 19:00:00,-1.0,824.6,-22.9,10.8,260,0.0,0.0,50,17,405,2.3,16,d,2022-12-16 19:00:00,2022-12-16 12:00:00,Broken clouds
2022-12-16 20:00:00,0.0,824.3,-22.1,10.3,270,0.0,0.0,50,17,376,2.2,16,d,2022-12-16 20:00:00,2022-12-16 13:00:00,Broken clouds
2022-12-16 21:00:00,0.0,824.3,-23.5,9.8,280,0.0,0.0,50,15,299,1.8,16,d,2022-12-16 21:00:00,2022-12-16 14:00:00,Broken clouds
2022-12-16 22:00:00,0.0,824.6,-23.5,8.8,260,0.0,0.0,50,15,183,1.4,16,d,2022-12-16 22:00:00,2022-12-16 15:00:00,Broken clouds
2022-12-16 23:00:00,-2.0,824.6,-23.1,7.2,260,0.0,0.0,50,18,51,1.3,16,d,2022-12-16 23:00:00,2022-12-16 16:00:00,Broken clouds
2022-12-17 00:00:00,-4.0,824.3,-22.0,5.7,260,0.0,0.0,25,23,0,0.0,16,n,2022-12-17 00:00:00,2022-12-16 17:00:00,Scattered clouds
2022-12-17 01:00:00,-6.0,823.7,-23.2,4.1,250,0.0,0.0,25,24,0,0.0,16,n,2022-12-17 01:00:00,2022-12-16 18:00:00,Scattered clouds
2022-12-17 02:00:00,-4.0,823.4,-24.2,3.6,240,0.0,0.0,25,19,0,0.0,16,n,2022-12-17 02:00:00,2022-12-16 19:00:00,Scattered clouds
2022-12-17 03:00:00,-8.0,823.2,-23.2,2.1,230,0.0,0.0,25,28,0,0.0,16,n,2022-12-17 03:00:00,2022-12-16 20:00:00,Scattered clouds
2022-12-17 04:00:00,-7.0,822.3,-23.2,2.6,220,0.0,0.0,25,26,0,0.0,16,n,2022-12-17 04:00:00,2022-12-16 21:00:00,Scattered clouds
2022-12-17 05:00:00,-3.0,822.3,-23.3,6.2,300,0.0,0.0,0,19,0,0.0,16,n,2022-12-17 05:00:00,2022-12-16 22:00:00,Clear Sky
2022-12-17 06:00:00,-2.0,822.0,-24.4,7.7,300,0.0,0.0,0,16,0,0.0,16,n,2022-12-17 06:00:00,2022-12-16 23:00:00,Clear Sky
2022-12-17 07:00:00,-3.0,821.4,-23.3,3.2,310,0.0,0.0,0,19,0,0.0,16,n,2022-12-17 07:00:00,2022-12-17 00:00:00,Clear Sky
2022-12-17 08:00:00,-3.0,821.2,-22.2,3.2,320,0.0,0.0,0,21,0,0.0,16,n,2022-12-17 08:00:00,2022-12-17 01:00:00,Clear Sky
2022-12-17 09:00:00,-5.0,821.2,-20.2,3.2,330,0.0,0.0,50,29,0,0.0,16,n,2022-12-17 09:00:00,2022-12-17 02:00:00,Broken clouds
2022-12-17 10:00:00,-6.0,821.7,-20.0,2.4,340,0.0,0.0,0,32,0,0.0,16,n,2022-12-17 10:00:00,2022-12-17 03:00:00,Clear Sky
2022-12-17 11:00:00,-6.0,821.7,-20.0,4.1,350,0.0,0.0,0,32,0,0.0,16,n,2022-12-17 11:00:00,2022-12-17 04:00:00,Clear Sky
2022-12-17 12:00:00,-7.0,822.0,-19.2,2.4,250,0.0,0.0,0,37,0,0.0,16,n,2022-12-17 12:00:00,2022-12-17 05:00:00,Clear Sky
2022-12-17 13:00:00,-7.0,822.3,-20.2,2.6,150,0.0,0.0,25,34,0,0.0,16,n,2022-12-17 13:00:00,2022-12-17 06:00:00,Scattered clouds
2022-12-17 14:00:00,-7.0,822.6,-18.0,2.8,195,0.0,0.0,25,41,0,0.0,16,n,2022-12-17 14:00:00,2022-12-17 07:00:00,Scattered clouds
2022-12-17 15:00:00,-5.0,823.2,-20.2,1.5,240,0.0,0.0,0,29,71,1.3,16,d,2022-12-17 15:00:00,2022-12-17 08:00:00,Clear Sky
2022-12-17 16:00:00,-5.0,823.7,-21.1,5.1,20,0.0,0.0,0,27,215,1.5,16,d,2022-12-17 16:00:00,2022-12-17 09:00:00,Clear Sky
2022-12-17 17:00:00,-4.0,824.3,-21.1,4.6,10,0.0,0.0,0,25,338,1.9,16,d,2022-12-17 17:00:00,2022-12-17 10:00:00,Clear Sky
2022-12-17 18:00:00,-2.0,824.3,-21.4,0.8,20,0.0,0.0,0,21,417,2.3,16,d,2022-12-17 18:00:00,2022-12-17 11:00:00,Clear Sky
2022-12-17 19:00:00,0.0,823.2,-19.7,0.8,35,0.0,0.0,0,21,442,2.4,16,d,2022-12-17 19:00:00,2022-12-17 12:00:00,Clear Sky
2022-12-17 20:00:00,2.0,822.9,-21.1,1.2,45,0.0,0.0,25,16,408,2.2,16,d,2022-12-17 20:00:00,2022-12-17 13:00:00,Scattered clouds
2022-12-17 21:00:00,2.0,822.6,-21.1,2.0,60,0.0,0.0,25,16,324,1.8,16,d,2022-12-17 21:00:00,2022-12-17 14:00:00,Scattered clouds
2022-12-17 22:00:00,3.0,822.3,-21.1,1.5,70,0.0,0.0,25,15,199,1.4,16,d,2022-12-17 22:00:00,2022-12-17 15:00:00,Scattered clouds
2022-12-17 23:00:00,2.0,822.9,-19.2,2.1,135,0.0,0.0,25,19,56,1.3,16,d,2022-12-17 23:00:00,2022-12-17 16:00:00,Scattered clouds
2022-12-18 00:00:00,-1.0,822.9,-18.0,2.1,195,0.0,0.0,25,26,0,0.0,16,n,2022-12-18 00:00:00,2022-12-17 17:00:00,Scattered clouds
2022-12-18 01:00:00,-2.0,822.9,-18.0,2.1,260,0.0,0.0,25,28,0,0.0,16,n,2022-12-18 01:00:00,2022-12-17 18:00:00,Scattered clouds
2022-12-18 02:00:00,-3.0,822.9,-18.1,5.1,300,0.0,0.0,25,30,0,0.0,16,n,2022-12-18 02:00:00,2022-12-17 19:00:00,Scattered clouds
2022-12-18 03:00:00,-4.0,822.9,-18.2,3.6,330,0.0,0.0,25,32,0,0.0,16,n,2022-12-18 03:00:00,2022-12-17 20:00:00,Scattered clouds
2022-12-18 04:00:00,-5.0,822.9,-18.0,4.6,340,0.0,0.0,25,35,0,0.0,16,n,2022-12-18 04:00:00,2022-12-17 21:00:00,Scattered clouds
2022-12-18 05:00:00,-6.0,822.6,-17.1,3.2,300,0.0,0.0,0,41,0,0.0,16,n,2022-12-18 05:00:00,2022-12-17 22:00:00,Clear Sky
2022-12-18 06:00:00,-6.0,821.7,-17.1,3.2,260,0.0,0.0,0,41,0,0.0,16,n,2022-12-18 06:00:00,2022-12-17 23:00:00,Clear Sky
2022-12-18 07:00:00,-6.0,821.4,-16.0,1.5,220,0.0,0.0,0,45,0,0.0,16,n,2022-12-18 07:00:00,2022-12-18 00:00:00,Clear Sky
2022-12-18 08:00:00,-6.0,820.6,-17.1,2.6,220,0.0,0.0,0,41,0,0.0,16,n,2022-12-18 08:00:00,2022-12-18 01:00:00,Clear Sky
2022-12-18 09:00:00,-5.0,820.9,-17.1,1.5,170,0.0,0.0,0,38,0,0.0,16,n,2022-12-18 09:00:00,2022-12-18 02:00:00,Clear Sky
2022-12-18 10:00:00,-6.0,820.3,-17.1,4.0,205,0.0,0.0,0,41,0,0.0,16,n,2022-12-18 10:00:00,2022-12-18 03:00:00,Clear Sky
2022-12-18 11:00:00,-3.0,820.0,-20.2,4.0,235,0.0,0.0,0,25,0,0.0,16,n,2022-12-18 11:00:00,2022-12-18 04:00:00,Clear Sky
2022-12-18 12:00:00,-5.0,820.0,-18.0,4.6,270,0.0,0.0,0,35,0,0.0,16,n,2022-12-18 12:00:00,2022-12-18 05:00:00,Clear Sky
2022-12-18 13:00:00,-5.0,820.0,-18.0,2.6,270,0.0,0.0,25,35,0,0.0,16,n,2022-12-18 13:00:00,2022-12-18 06:00:00,Scattered clouds
2022-12-18 14:00:00,0.0,820.0,-13.6,2.6,290,0.0,0.0,50,35,0,0.0,16,n,2022-12-18 14:00:00,2022-12-18 07:00:00,Broken clouds
2022-12-18 15:00:00,-7.0,820.0,-18.0,3.1,70,0.0,0.0,50,41,64,0.4,16,d,2022-12-18 15:00:00,2022-12-18 08:00:00,Broken clouds
2022-12-18 16:00:00,-4.0,820.6,-15.0,2.8,215,0.0,0.0,50,42,195,0.5,16,d,2022-12-18 16:00:00,2022-12-18 09:00:00,Broken clouds
2022-12-18 17:00:00,-4.0,820.9,-16.2,3.6,360,0.0,0.0,50,38,308,0.6,16,d,2022-12-18 17:00:00,2022-12-18 10:00:00,Broken clouds
2022-12-18 18:00:00,-2.0,820.9,-16.1,4.1,350,0.0,0.0,50,33,381,0.7,16,d,2022-12-18 18:00:00,2022-12-18 11:00:00,Broken clouds
2022-12-18 19:00:00,0.0,820.0,-14.3,4.6,10,0.0,0.0,50,33,404,0.9,16,d,2022-12-18 19:00:00,2022-12-18 12:00:00,Broken clouds
2022-12-18 20:00:00,3.0,819.7,-18.3,2.1,340,0.0,0.0,87,19,181,1.0,16,d,2022-12-18 20:00:00,2022-12-18 13:00:00,Overcast clouds
2022-12-18 21:00:00,3.0,819.4,-18.3,2.6,270,0.0,0.0,87,19,144,0.9,16,d,2022-12-18 21:00:00,2022-12-18 14:00:00,Overcast clouds
2022-12-18 22:00:00,4.0,819.7,-19.5,2.1,300,0.0,0.0,87,16,89,0.5,16,d,2022-12-18 22:00:00,2022-12-18 15:00:00,Overcast clouds
2022-12-18 23:00:00,5.0,820.0,-20.2,0.8,305,0.0,0.0,50,14,53,0.5,16,d,2022-12-18 23:00:00,2022-12-18 16:00:00,Broken clouds
2022-12-19 00:00:00,3.0,819.7,-21.1,1.5,310,0.0,0.0,50,15,0,0.0,16,n,2022-12-19 00:00:00,2022-12-18 17:00:00,Broken clouds
2022-12-19 01:00:00,0.0,819.7,-23.5,2.1,270,0.0,0.0,25,15,0,0.0,16,n,2022-12-19 01:00:00,2022-12-18 18:00:00,Scattered clouds
2022-12-19 02:00:00,0.0,820.0,-17.2,2.6,350,0.0,0.0,25,26,0,0.0,16,n,2022-12-19 02:00:00,2022-12-18 19:00:00,Scattered clouds
2022-12-19 03:00:00,-3.0,820.6,-16.3,5.1,340,0.0,0.0,25,35,0,0.0,16,n,2022-12-19 03:00:00,2022-12-18 20:00:00,Scattered clouds
2022-12-19 04:00:00,-4.0,820.9,-16.2,2.1,310,0.0,0.0,25,38,0,0.0,16,n,2022-12-19 04:00:00,2022-12-18 21:00:00,Scattered clouds
2022-12-19 05:00:00,-6.0,821.2,-15.0,2.6,330,0.0,0.0,0,49,0,0.0,16,n,2022-12-19 05:00:00,2022-12-18 22:00:00,Clear Sky
