datetime,temp,pres,dewpt,wind_spd,wind_dir,precip,snow,clouds,rh,solar_rad,uv,vis,pod,timestamp_utc,timestamp_local,description
2022-10-08 06:00:00,14.6,1011.0,6.4,3.6,320,0.0,0.0,40,58,0,0.0,16.0,n,2022-10-08 06:00:00,2022-10-08 02:00:00,Scattered clouds
2022-10-08 07:00:00,14.0,1011.7,5.9,2.6,320,0.0,0.0,58,58,0,0.0,16.0,n,2022-10-08 07:00:00,2022-10-08 03:00:00,Broken clouds
2022-10-08 08:00:00,13.2,1012.0,6.1,3.6,300,0.0,0.0,45,62,0,0.0,16.0,n,2022-10-08 08:00:00,2022-10-08 04:00:00,Broken clouds
2022-10-08 09:00:00,12.1,1012.4,4.1,3.6,330,0.0,0.0,50,58,0,0.0,16.0,n,2022-10-08 09:00:00,2022-10-08 05:00:00,Broken clouds
2022-10-08 10:00:00,11.3,1013.0,4.1,2.6,310,0.0,0.0,16,61,0,0.0,16.0,n,2022-10-08 10:00:00,2022-10-08 06:00:00,Few clouds
2022-10-08 11:00:00,11.0,1013.4,3.8,3.6,330,0.0,0.0,11,61,0,0.0,16.0,n,2022-10-08 11:00:00,2022-10-08 07:00:00,Few clouds
2022-10-08 12:00:00,11.0,1013.7,4.9,3.1,340,0.0,0.0,0,66,103,1.8,16.0,d,2022-10-08 12:00:00,2022-10-08 08:00:00,Clear Sky
2022-10-08 13:00:00,12.9,1014.4,4.8,2.1,320,0.0,0.0,0,58,291,2.2,16.0,d,2022-10-08 13:00:00,2022-10-08 09:00:00,Clear Sky
2022-10-08 14:00:00,13.5,1015.1,4.4,3.6,330,0.0,0.0,2,54,468,3.1,16.0,d,2022-10-08 14:00:00,2022-10-08 10:00:00,Few clouds
2022-10-08 15:00:00,13.8,1014.7,2.7,4.1,310,0.0,0.0,15,47,608,2.8,16.0,d,2022-10-08 15:00:00,2022-10-08 11:00:00,Few clouds
2022-10-08 16:00:00,13.5,1015.1,2.4,5.7,310,0.0,0.0,60,47,586,2.0,16.0,d,2022-10-08 16:00:00,2022-10-08 12:00:00,Broken clouds
2022-10-08 17:00:00,14.3,1014.7,3.2,3.1,350,0.0,0.0,42,47,689,1.8,16.0,d,2022-10-08 17:00:00,2022-10-08 13:00:00,Broken clouds
2022-10-08 18:00:00,14.4,1014.0,3.2,4.6,310,0.0,0.0,45,47,646,1.6,16.0,d,2022-10-08 18:00:00,2022-10-08 14:00:00,Broken clouds
2022-10-08 19:00:00,14.3,1013.4,2.2,4.6,320,0.0,0.0,44,44,557,1.3,16.0,d,2022-10-08 19:00:00,2022-10-08 15:00:00,Broken clouds
2022-10-08 20:00:00,15.8,1013.0,1.5,2.1,320,0.0,0.0,84,38,222,1.0,16.0,d,2022-10-08 20:00:00,2022-10-08 16:00:00,Overcast clouds
2022-10-08 21:00:00,15.3,1013.0,2.1,3.1,300,0.0,0.0,90,41,97,0.7,16.0,d,2022-10-08 21:00:00,2022-10-08 17:00:00,Overcast clouds
2022-10-08 22:00:00,15.1,1012.7,3.9,3.1,300,0.0,0.0,43,47,71,0.8,16.0,d,2022-10-08 22:00:00,2022-10-08 18:00:00,Broken clouds
2022-10-08 23:00:00,13.4,1012.7,2.3,2.6,310,0.0,0.0,6,47,0,0.0,16.0,n,2022-10-08 23:00:00,2022-10-08 19:00:00,Few clouds
2022-10-09 00:00:00,12.5,1013.4,3.5,1.5,300,0.0,0.0,2,54,0,0.0,16.0,n,2022-10-09 00:00:00,2022-10-08 20:00:00,Few clouds
2022-10-09 01:00:00,11.8,1013.4,3.6,1.0,320,0.0,0.0,0,57,0,0.0,16.0,n,2022-10-09 01:00:00,2022-10-08 21:00:00,Clear Sky
2022-10-09 02:00:00,11.0,1013.4,3.8,2.4,315,0.0,0.0,0,61,0,0.0,16.0,n,2022-10-09 02:00:00,2022-10-08 22:00:00,Clear Sky
2022-10-09 03:00:00,10.3,1013.7,5.1,2.0,315,0.0,0.0,0,70,0,0.0,16.0,n,2022-10-09 03:00:00,2022-10-08 23:00:00,Clear Sky
2022-10-09 04:00:00,9.8,1013.7,5.6,1.0,310,0.0,0.0,0,75,0,0.0,16.0,n,2022-10-09 04:00:00,2022-10-09 00:00:00,Clear Sky
2022-10-09 05:00:00,10.1,1014.4,5.9,1.0,300,0.0,0.0,0,75,0,0.0,16.0,n,2022-10-09 05:00:00,2022-10-09 01:00:00,Clear Sky
2022-10-09 06:00:00,9.6,1014.7,4.4,1.0,280,0.0,0.0,0,70,0,0.0,16.0,n,2022-10-09 06:00:00,2022-10-09 02:00:00,Clear Sky
2022-10-09 07:00:00,9.3,1014.7,4.1,1.0,200,0.0,0.0,0,70,0,0.0,16.0,n,2022-10-09 07:00:00,2022-10-09 03:00:00,Clear Sky
2022-10-09 08:00:00,8.4,1014.0,4.2,0.5,330,0.0,0.0,0,75,0,0.0,16.0,n,2022-10-09 08:00:00,2022-10-09 04:00:00,Clear Sky
2022-10-09 09:00:00,8.2,1014.0,5.1,1.5,190,0.0,0.0,0,81,0,0.0,16.0,n,2022-10-09 09:00:00,2022-10-09 05:00:00,Clear Sky
2022-10-09 10:00:00,8.2,1014.0,5.1,1.5,200,0.0,0.0,0,81,0,0.0,16.0,n,2022-10-09 10:00:00,2022-10-09 06:00:00,Clear Sky
2022-10-09 11:00:00,8.0,1014.0,4.9,1.5,200,0.0,0.0,0,81,0,0.0,16.0,n,2022-10-09 11:00:00,2022-10-09 07:00:00,Clear Sky
2022-10-09 12:00:00,8.0,1014.0,4.9,1.0,210,0.0,0.0,0,81,100,1.8,16.0,d,2022-10-09 12:00:00,2022-10-09 08:00:00,Clear Sky
2022-10-09 13:00:00,10.0,1015.1,4.8,2.1,190,0.0,0.0,0,70,287,2.2,16.0,d,2022-10-09 13:00:00,2022-10-09 09:00:00,Clear Sky
2022-10-09 14:00:00,11.8,1015.1,4.8,2.6,160,0.0,0.0,0,62,464,3.1,16.0,d,2022-10-09 14:00:00,2022-10-09 10:00:00,Clear Sky
2022-10-09 15:00:00,14.4,1015.1,0.3,4.1,260,0.0,0.0,3,38,604,4.3,16.0,d,2022-10-09 15:00:00,2022-10-09 11:00:00,Few clouds
2022-10-09 16:00:00,16.0,1014.4,1.7,2.6,290,0.0,0.0,1,38,692,5.3,16.0,d,2022-10-09 16:00:00,2022-10-09 12:00:00,Clear Sky
2022-10-09 17:00:00,15.7,1014.0,0.7,1.0,190,0.0,0.0,0,36,718,5.6,16.0,d,2022-10-09 17:00:00,2022-10-09 13:00:00,Clear Sky
2022-10-09 18:00:00,16.6,1013.0,0.7,3.6,270,0.0,0.0,0,34,681,5.2,16.0,d,2022-10-09 18:00:00,2022-10-09 14:00:00,Clear Sky
2022-10-09 19:00:00,17.3,1012.0,1.3,2.6,230,0.0,0.0,0,34,584,4.1,16.0,d,2022-10-09 19:00:00,2022-10-09 15:00:00,Clear Sky
2022-10-09 20:00:00,18.9,1011.3,2.7,1.0,310,0.0,0.0,0,34,436,2.9,16.0,d,2022-10-09 20:00:00,2022-10-09 16:00:00,Clear Sky
2022-10-09 21:00:00,18.4,1011.0,2.3,2.6,260,0.0,0.0,0,34,255,2.1,16.0,d,2022-10-09 21:00:00,2022-10-09 17:00:00,Clear Sky
2022-10-09 22:00:00,17.8,1011.0,1.7,3.1,240,0.0,0.0,0,34,71,1.8,16.0,d,2022-10-09 22:00:00,2022-10-09 18:00:00,Clear Sky
2022-10-09 23:00:00,16.3,1011.0,2.0,1.0,210,0.0,0.0,0,38,0,0.0,16.0,n,2022-10-09 23:00:00,2022-10-09 19:00:00,Clear Sky
2022-10-10 00:00:00,15.2,1011.7,3.0,1.0,160,0.0,0.0,2,44,0,0.0,16.0,n,2022-10-10 00:00:00,2022-10-09 20:00:00,Few clouds
2022-10-10 01:00:00,13.5,1012.4,7.3,0.5,120,0.0,0.0,0,66,0,0.0,16.0,n,2022-10-10 01:00:00,2022-10-09 21:00:00,Clear Sky
2022-10-10 02:00:00,11.9,1012.4,4.9,2.0,135,0.0,0.0,0,62,0,0.0,16.0,n,2022-10-10 02:00:00,2022-10-09 22:00:00,Clear Sky
2022-10-10 03:00:00,12.3,1012.7,7.2,0.5,150,0.0,0.0,0,71,0,0.0,16.0,n,2022-10-10 03:00:00,2022-10-09 23:00:00,Clear Sky
2022-10-10 04:00:00,11.6,1012.7,6.5,0.5,280,0.0,0.0,0,71,0,0.0,16.0,n,2022-10-10 04:00:00,2022-10-10 00:00:00,Clear Sky
2022-10-10 05:00:00,10.4,1013.0,6.4,0.5,280,0.0,0.0,0,76,0,0.0,16.0,n,2022-10-10 05:00:00,2022-10-10 01:00:00,Clear Sky
2022-10-10 06:00:00,10.3,1013.0,6.3,1.0,320,0.0,0.0,4,76,0,0.0,16.0,n,2022-10-10 06:00:00,2022-10-10 02:00:00,Few clouds
2022-10-10 07:00:00,10.0,1013.0,6.9,0.5,290,0.0,0.0,0,81,0,0.0,16.0,n,2022-10-10 07:00:00,2022-10-10 03:00:00,Clear Sky
2022-10-10 08:00:00,10.0,1013.4,6.9,2.0,300,0.0,0.0,0,81,0,0.0,16.0,n,2022-10-10 08:00:00,2022-10-10 04:00:00,Clear Sky
2022-10-10 09:00:00,9.1,1013.0,6.0,1.0,310,0.0,0.0,0,81,0,0.0,16.0,n,2022-10-10 09:00:00,2022-10-10 05:00:00,Clear Sky
2022-10-10 10:00:00,8.7,1013.4,6.7,2.0,290,0.0,0.0,0,87,0,0.0,16.0,n,2022-10-10 10:00:00,2022-10-10 06:00:00,Clear Sky
2022-10-10 11:00:00,8.7,1013.7,5.6,0.5,270,0.0,0.0,0,81,0,0.0,16.0,n,2022-10-10 11:00:00,2022-10-10 07:00:00,Clear Sky
2022-10-10 12:00:00,9.1,1014.0,6.0,1.0,330,0.0,0.0,0,81,97,1.8,16.0,d,2022-10-10 12:00:00,2022-10-10 08:00:00,Clear Sky
2022-10-10 13:00:00,14.1,1014.7,7.9,2.4,315,0.0,0.0,0,66,283,2.2,16.0,d,2022-10-10 13:00:00,2022-10-10 09:00:00,Clear Sky
2022-10-10 14:00:00,14.4,1015.4,8.1,2.6,300,0.0,0.0,0,66,460,3.1,16.0,d,2022-10-10 14:00:00,2022-10-10 10:00:00,Clear Sky
2022-10-10 15:00:00,16.0,1015.4,5.0,3.1,310,0.0,0.0,0,48,599,4.3,16.0,d,2022-10-10 15:00:00,2022-10-10 11:00:00,Clear Sky
2022-10-10 16:00:00,18.1,1015.4,5.0,3.1,330,0.0,0.0,0,42,687,5.2,16.0,d,2022-10-10 16:00:00,2022-10-10 12:00:00,Clear Sky
2022-10-10 17:00:00,19.5,1015.1,2.4,1.5,340,0.0,0.0,0,32,713,5.5,16.0,d,2022-10-10 17:00:00,2022-10-10 13:00:00,Clear Sky
2022-10-10 18:00:00,19.8,1014.4,1.7,2.1,340,0.0,0.0,0,30,675,5.1,16.0,d,2022-10-10 18:00:00,2022-10-10 14:00:00,Clear Sky
2022-10-10 19:00:00,20.5,1013.7,3.3,3.1,330,0.0,0.0,0,32,578,4.1,16.0,d,2022-10-10 19:00:00,2022-10-10 15:00:00,Clear Sky
2022-10-10 20:00:00,20.7,1013.4,3.4,3.1,320,0.0,0.0,0,32,430,2.9,16.0,d,2022-10-10 20:00:00,2022-10-10 16:00:00,Clear Sky
2022-10-10 21:00:00,21.3,1013.4,4.0,2.6,320,0.0,0.0,0,32,250,2.1,16.0,d,2022-10-10 21:00:00,2022-10-10 17:00:00,Clear Sky
2022-10-10 22:00:00,20.9,1013.4,7.5,1.5,310,0.0,0.0,0,42,66,1.8,16.0,d,2022-10-10 22:00:00,2022-10-10 18:00:00,Clear Sky
2022-10-10 23:00:00,17.9,1013.4,6.7,1.5,150,0.0,0.0,0,48,0,0.0,16.0,n,2022-10-10 23:00:00,2022-10-10 19:00:00,Clear Sky
