datetime,temp,pres,dewpt,wind_spd,wind_dir,precip,snow,clouds,rh,solar_rad,uv,vis,pod,timestamp_utc,timestamp_local,description
2022-12-09 15:00:00,5.6,1025.3,-4.0,7.7,10,0.0,0.0,0,50,338,1.9,16,d,2022-12-09 15:00:00,2022-12-09 10:00:00,Clear Sky
2022-12-09 16:00:00,6.7,1025.0,-4.4,6.2,10,0.0,0.0,0,45,409,2.2,16,d,2022-12-09 16:00:00,2022-12-09 11:00:00,Clear Sky
2022-12-09 17:00:00,7.2,1024.0,-5.1,7.2,360,0.0,0.0,0,41,427,2.3,16,d,2022-12-09 17:00:00,2022-12-09 12:00:00,Clear Sky
2022-12-09 18:00:00,8.3,1023.8,-5.2,4.1,340,0.0,0.0,0,38,390,2.1,16,d,2022-12-09 18:00:00,2022-12-09 13:00:00,Clear Sky
2022-12-09 19:00:00,8.9,1023.6,-5.7,4.1,350,0.0,0.0,0,35,301,1.7,16,d,2022-12-09 19:00:00,2022-12-09 14:00:00,Clear Sky
2022-12-09 20:00:00,8.9,1023.6,-5.7,5.1,350,0.0,0.0,0,35,174,1.4,16,d,2022-12-09 20:00:00,2022-12-09 15:00:00,Clear Sky
2022-12-09 21:00:00,8.3,1023.6,-5.9,5.1,350,0.0,0.0,0,36,37,1.3,16,d,2022-12-09 21:00:00,2022-12-09 16:00:00,Clear Sky
2022-12-09 22:00:00,6.1,1024.0,-6.1,6.2,30,0.0,0.0,0,41,0,0.0,16,n,2022-12-09 22:00:00,2022-12-09 17:00:00,Clear Sky
2022-12-09 23:00:00,5.0,1024.0,-5.6,6.2,10,0.0,0.0,0,46,0,0.0,16,n,2022-12-09 23:00:00,2022-12-09 18:00:00,Clear Sky
2022-12-10 00:00:00,4.4,1024.8,-6.8,5.7,360,0.0,0.0,0,44,0,0.0,16,n,2022-12-10 00:00:00,2022-12-09 19:00:00,Clear Sky
2022-12-10 01:00:00,3.3,1024.6,-7.8,6.7,10,0.0,0.0,0,44,0,0.0,16,n,2022-12-10 01:00:00,2022-12-09 20:00:00,Clear Sky
2022-12-10 02:00:00,3.3,1024.6,-9.6,5.7,10,0.0,0.0,0,38,0,0.0,16,n,2022-12-10 02:00:00,2022-12-09 21:00:00,Clear Sky
2022-12-10 03:00:00,2.2,1025.0,-10.6,6.2,10,0.0,0.0,0,38,0,0.0,16,n,2022-12-10 03:00:00,2022-12-09 22:00:00,Clear Sky
2022-12-10 04:00:00,1.7,1025.3,-11.1,6.2,360,0.0,0.0,0,38,0,0.0,16,n,2022-12-10 04:00:00,2022-12-09 23:00:00,Clear Sky
2022-12-10 05:00:00,0.8,1025.4,-11.6,5.2,185,0.0,0.0,0,39,0,0.0,16,n,2022-12-10 05:00:00,2022-12-10 00:00:00,Clear Sky
2022-12-10 06:00:00,0.0,1025.5,-12.9,4.1,10,0.0,0.0,0,37,0,0.0,16,n,2022-12-10 06:00:00,2022-12-10 01:00:00,Clear Sky
2022-12-10 07:00:00,-0.6,1025.7,-11.3,3.6,20,0.0,0.0,0,44,0,0.0,16,n,2022-12-10 07:00:00,2022-12-10 02:00:00,Clear Sky
2022-12-10 08:00:00,-0.6,1025.7,-10.0,4.1,20,0.0,0.0,0,49,0,0.0,16,n,2022-12-10 08:00:00,2022-12-10 03:00:00,Clear Sky
2022-12-10 09:00:00,0.0,1025.7,-9.2,5.7,30,0.0,0.0,0,50,0,0.0,16,n,2022-12-10 09:00:00,2022-12-10 04:00:00,Clear Sky
2022-12-10 10:00:00,-1.1,1026.0,-8.3,5.7,20,0.0,0.0,0,58,0,0.0,16,n,2022-12-10 10:00:00,2022-12-10 05:00:00,Clear Sky
2022-12-10 11:00:00,-1.1,1026.3,-8.3,4.6,10,0.0,0.0,0,58,0,0.0,16,n,2022-12-10 11:00:00,2022-12-10 06:00:00,Clear Sky
2022-12-10 12:00:00,-1.7,1027.5,-8.4,5.1,10,0.0,0.0,0,60,0,0.0,16,n,2022-12-10 12:00:00,2022-12-10 07:00:00,Clear Sky
2022-12-10 13:00:00,-0.6,1027.7,-7.8,5.1,10,0.0,0.0,0,58,82,1.3,16,d,2022-12-10 13:00:00,2022-12-10 08:00:00,Clear Sky
2022-12-10 14:00:00,0.6,1028.4,-7.4,5.1,20,0.0,0.0,0,55,221,1.5,16,d,2022-12-10 14:00:00,2022-12-10 09:00:00,Clear Sky
2022-12-10 15:00:00,2.2,1028.7,-7.4,6.7,20,0.0,0.0,25,49,333,1.9,16,d,2022-12-10 15:00:00,2022-12-10 10:00:00,Scattered clouds
2022-12-10 16:00:00,3.9,1028.4,-6.9,4.6,30,0.0,0.0,25,45,404,2.1,16,d,2022-12-10 16:00:00,2022-12-10 11:00:00,Scattered clouds
2022-12-10 17:00:00,4.4,1027.7,-5.1,4.1,30,0.0,0.0,25,50,422,1.8,16,d,2022-12-10 17:00:00,2022-12-10 12:00:00,Scattered clouds
2022-12-10 18:00:00,5.6,1027.2,-4.0,4.1,30,0.0,0.0,56,50,340,1.2,16,d,2022-12-10 18:00:00,2022-12-10 13:00:00,Broken clouds
2022-12-10 19:00:00,5.0,1027.0,-2.8,2.6,40,0.0,0.0,87,57,132,0.8,16,d,2022-12-10 19:00:00,2022-12-10 14:00:00,Overcast clouds
2022-12-10 20:00:00,5.0,1027.0,-2.3,2.6,50,0.0,0.0,87,59,77,0.5,16,d,2022-12-10 20:00:00,2022-12-10 15:00:00,Overcast clouds
2022-12-10 21:00:00,4.4,1027.7,-2.2,2.0,55,0.0,0.0,87,62,46,0.5,16,d,2022-12-10 21:00:00,2022-12-10 16:00:00,Overcast clouds
2022-12-10 22:00:00,5.0,1028.0,-2.3,1.5,60,0.0,0.0,100,59,0,0.0,16,n,2022-12-10 22:00:00,2022-12-10 17:00:00,Overcast clouds
2022-12-10 23:00:00,5.0,1027.4,-2.3,2.1,40,0.0,0.0,100,59,0,0.0,16,n,2022-12-10 23:00:00,2022-12-10 18:00:00,Overcast clouds
2022-12-11 00:00:00,5.0,1028.2,-2.3,2.6,90,0.0,0.0,93,59,0,0.0,16,n,2022-12-11 00:00:00,2022-12-10 19:00:00,Overcast clouds
2022-12-11 01:00:00,3.9,1028.0,-2.9,3.6,100,0.0,0.0,87,61,0,0.0,16,n,2022-12-11 01:00:00,2022-12-10 20:00:00,Overcast clouds
2022-12-11 02:00:00,3.9,1028.0,-2.3,3.6,40,0.0,0.0,100,64,0,0.0,16,n,2022-12-11 02:00:00,2022-12-10 21:00:00,Overcast clouds
2022-12-11 03:00:00,4.4,1027.7,-1.8,3.1,60,0.0,0.0,100,64,0,0.0,16,n,2022-12-11 03:00:00,2022-12-10 22:00:00,Overcast clouds
2022-12-11 04:00:00,3.3,1027.4,-2.2,5.1,10,0.0,0.0,100,67,0,0.0,16,n,2022-12-11 04:00:00,2022-12-10 23:00:00,Overcast clouds
2022-12-11 05:00:00,2.8,1027.2,-1.2,5.4,15,0.0,0.0,100,75,0,0.0,16,n,2022-12-11 05:00:00,2022-12-11 00:00:00,Overcast clouds
2022-12-11 06:00:00,2.2,1027.0,-0.9,5.7,20,0.0,0.0,100,80,0,0.0,16,n,2022-12-11 06:00:00,2022-12-11 01:00:00,Overcast clouds
2022-12-11 07:00:00,2.8,1027.0,-0.6,5.7,20,0.0,0.0,87,78,0,0.0,16,n,2022-12-11 07:00:00,2022-12-11 02:00:00,Overcast clouds
2022-12-11 08:00:00,2.8,1026.3,-0.6,4.6,20,0.0,0.0,100,78,0,0.0,16,n,2022-12-11 08:00:00,2022-12-11 03:00:00,Overcast clouds
2022-12-11 09:00:00,2.2,1026.0,-1.8,5.1,30,0.0,0.0,87,75,0,0.0,16,n,2022-12-11 09:00:00,2022-12-11 04:00:00,Overcast clouds
2022-12-11 10:00:00,2.8,1025.7,-2.3,5.7,30,0.0,0.0,100,69,0,0.0,16,n,2022-12-11 10:00:00,2022-12-11 05:00:00,Overcast clouds
2022-12-11 11:00:00,2.8,1025.0,-1.7,3.6,20,0.0,0.0,100,72,0,0.0,16,n,2022-12-11 11:00:00,2022-12-11 06:00:00,Overcast clouds
2022-12-11 12:00:00,3.3,1024.8,-1.3,4.1,30,0.0,0.0,100,72,0,0.0,16,n,2022-12-11 12:00:00,2022-12-11 07:00:00,Overcast clouds
2022-12-11 13:00:00,3.3,1024.3,-1.3,3.6,30,0.0,0.0,100,72,52,0.4,16,d,2022-12-11 13:00:00,2022-12-11 08:00:00,Overcast clouds
2022-12-11 14:00:00,4.4,1024.6,0.4,2.6,60,0.0,0.0,100,75,91,0.5,16,d,2022-12-11 14:00:00,2022-12-11 09:00:00,Overcast clouds
2022-12-11 15:00:00,4.4,1024.0,0.4,3.6,60,0.25,0.0,100,75,116,0.6,16,d,2022-12-11 15:00:00,2022-12-11 10:00:00,Overcast clouds
2022-12-11 16:00:00,5.0,1023.0,0.0,3.1,60,0.0,0.0,100,70,130,0.7,16,d,2022-12-11 16:00:00,2022-12-11 11:00:00,Overcast clouds
2022-12-11 17:00:00,5.0,1021.6,0.6,3.6,50,0.5,0.0,100,73,134,0.7,16,d,2022-12-11 17:00:00,2022-12-11 12:00:00,Overcast clouds
2022-12-11 18:00:00,5.0,1020.4,0.9,3.6,40,0.5,0.0,100,75,127,0.7,14,d,2022-12-11 18:00:00,2022-12-11 13:00:00,Overcast clouds
2022-12-11 19:00:00,4.4,1019.2,1.6,4.1,40,0.75,0.0,100,82,109,0.5,11,d,2022-12-11 19:00:00,2022-12-11 14:00:00,Light rain
2022-12-11 20:00:00,4.4,1018.9,2.1,3.6,20,0.5,0.0,100,85,80,0.4,8,d,2022-12-11 20:00:00,2022-12-11 15:00:00,Overcast clouds
2022-12-11 21:00:00,3.9,1018.6,1.6,3.6,30,1.0,0.0,100,85,34,0.4,8,d,2022-12-11 21:00:00,2022-12-11 16:00:00,Light rain
2022-12-11 22:00:00,3.9,1018.2,1.6,4.6,20,1.75,0.0,100,85,0,0.0,8,n,2022-12-11 22:00:00,2022-12-11 17:00:00,Light rain
2022-12-11 23:00:00,2.8,1018.2,1.0,4.6,10,1.25,0.0,100,88,0,0.0,6,n,2022-12-11 23:00:00,2022-12-11 18:00:00,Light rain
2022-12-12 00:00:00,2.2,1018.1,1.0,4.6,20,1.25,0.0,100,92,0,0.0,6,n,2022-12-12 00:00:00,2022-12-11 19:00:00,Light rain
2022-12-12 01:00:00,2.2,1018.2,0.6,5.1,360,0.25400000810623,0.0,100,89,0,0.0,5,n,2022-12-12 01:00:00,2022-12-11 20:00:00,Mix snow/rain
2022-12-12 02:00:00,1.7,1017.5,0.5,5.1,10,0.25400000810623,0.0,100,92,0,0.0,6,n,2022-12-12 02:00:00,2022-12-11 21:00:00,Mix snow/rain
2022-12-12 03:00:00,1.7,1017.9,-0.4,6.2,360,0.50800001621246,3.5560001134872,100,86,0,0.0,4,n,2022-12-12 03:00:00,2022-12-11 22:00:00,Light snow
2022-12-12 04:00:00,1.1,1017.5,0.1,6.7,10,0.0,0.0,100,93,0,0.0,4,n,2022-12-12 04:00:00,2022-12-11 23:00:00,Overcast clouds
2022-12-12 05:00:00,1.1,1017.45,0.1,5.7,10,0.0,0.0,100,93,0,0.0,4,n,2022-12-12 05:00:00,2022-12-12 00:00:00,Overcast clouds
2022-12-12 06:00:00,1.1,1017.4,-1.0,4.6,10,0.0,0.0,100,86,0,0.0,4,n,2022-12-12 06:00:00,2022-12-12 01:00:00,Overcast clouds
2022-12-12 07:00:00,1.1,1017.5,-0.7,4.6,360,0.0,0.0,100,88,0,0.0,4,n,2022-12-12 07:00:00,2022-12-12 02:00:00,Overcast clouds
2022-12-12 08:00:00,1.1,1017.5,-0.7,5.1,360,0.0,0.0,87,88,0,0.0,16,n,2022-12-12 08:00:00,2022-12-12 03:00:00,Overcast clouds
2022-12-12 09:00:00,0.6,1017.5,-1.2,4.6,360,0.0,0.0,87,88,0,0.0,16,n,2022-12-12 09:00:00,2022-12-12 04:00:00,Overcast clouds
2022-12-12 10:00:00,0.6,1017.9,-1.8,4.1,10,0.0,0.0,25,84,0,0.0,16,n,2022-12-12 10:00:00,2022-12-12 05:00:00,Scattered clouds
2022-12-12 11:00:00,0.0,1018.6,-3.0,3.6,360,0.0,0.0,50,80,0,0.0,16,n,2022-12-12 11:00:00,2022-12-12 06:00:00,Broken clouds
2022-12-12 12:00:00,0.6,1019.4,-1.8,6.2,360,0.0,0.0,68,84,0,0.0,16,n,2022-12-12 12:00:00,2022-12-12 07:00:00,Broken clouds
2022-12-12 13:00:00,0.6,1019.9,-2.3,5.1,360,0.0,0.0,87,81,77,0.8,16,d,2022-12-12 13:00:00,2022-12-12 08:00:00,Overcast clouds
2022-12-12 14:00:00,2.2,1020.6,-1.8,4.6,20,0.0,0.0,50,75,198,0.9,16,d,2022-12-12 14:00:00,2022-12-12 09:00:00,Broken clouds
2022-12-12 15:00:00,3.3,1021.3,-1.3,6.2,360,0.0,0.0,87,72,146,1.2,16,d,2022-12-12 15:00:00,2022-12-12 10:00:00,Overcast clouds
2022-12-12 16:00:00,2.8,1021.3,-1.7,7.2,20,0.0,0.0,87,72,178,0.9,16,d,2022-12-12 16:00:00,2022-12-12 11:00:00,Overcast clouds
2022-12-12 17:00:00,3.3,1020.6,-1.3,5.1,360,0.0,0.0,87,72,186,0.8,16,d,2022-12-12 17:00:00,2022-12-12 12:00:00,Overcast clouds
2022-12-12 18:00:00,3.9,1020.4,-1.3,6.2,340,0.0,0.0,87,69,170,0.7,16,d,2022-12-12 18:00:00,2022-12-12 13:00:00,Overcast clouds
2022-12-12 19:00:00,3.9,1020.6,-1.9,6.7,350,0.0,0.0,87,66,132,0.9,16,d,2022-12-12 19:00:00,2022-12-12 14:00:00,Overcast clouds
2022-12-12 20:00:00,3.3,1020.9,-1.3,4.6,340,0.0,0.0,87,72,77,0.6,16,d,2022-12-12 20:00:00,2022-12-12 15:00:00,Overcast clouds
2022-12-12 21:00:00,2.8,1021.3,-2.3,6.7,10,0.0,0.0,87,69,47,0.8,16,d,2022-12-12 21:00:00,2022-12-12 16:00:00,Overcast clouds
2022-12-12 22:00:00,2.2,1021.9,-2.3,7.2,10,0.0,0.0,87,72,0,0.0,16,n,2022-12-12 22:00:00,2022-12-12 17:00:00,Overcast clouds
2022-12-12 23:00:00,1.1,1023.0,-3.4,7.7,360,0.0,0.0,50,72,0,0.0,16,n,2022-12-12 23:00:00,2022-12-12 18:00:00,Broken clouds
2022-12-13 00:00:00,1.1,1023.8,-4.5,6.2,340,0.0,0.0,37,66,0,0.0,16,n,2022-12-13 00:00:00,2022-12-12 19:00:00,Scattered clouds
2022-12-13 01:00:00,0.6,1024.0,-4.4,5.1,340,0.0,0.0,25,69,0,0.0,16,n,2022-12-13 01:00:00,2022-12-12 20:00:00,Scattered clouds
2022-12-13 02:00:00,0.0,1024.0,-5.0,5.1,350,0.0,0.0,25,69,0,0.0,16,n,2022-12-13 02:00:00,2022-12-12 21:00:00,Scattered clouds
2022-12-13 03:00:00,-0.6,1024.0,-5.8,6.2,360,0.0,0.0,25,68,0,0.0,16,n,2022-12-13 03:00:00,2022-12-12 22:00:00,Scattered clouds
2022-12-13 04:00:00,-1.1,1024.3,-5.7,5.7,360,0.0,0.0,25,71,0,0.0,16,n,2022-12-13 04:00:00,2022-12-12 23:00:00,Scattered clouds
2022-12-13 05:00:00,-1.7,1024.4,-5.9,5.7,355,0.0,0.0,16,73,0,0.0,16,n,2022-12-13 05:00:00,2022-12-13 00:00:00,Few clouds
2022-12-13 06:00:00,-2.2,1024.5,-6.2,5.7,350,0.0,0.0,8,74,0,0.0,16,n,2022-12-13 06:00:00,2022-12-13 01:00:00,Few clouds
2022-12-13 07:00:00,-2.2,1024.3,-6.2,5.1,350,0.0,0.0,0,74,0,0.0,16,n,2022-12-13 07:00:00,2022-12-13 02:00:00,Clear Sky
2022-12-13 08:00:00,-2.2,1024.6,-6.7,4.6,360,0.0,0.0,0,71,0,0.0,16,n,2022-12-13 08:00:00,2022-12-13 03:00:00,Clear Sky
2022-12-13 09:00:00,-3.9,1024.3,-7.3,3.1,20,0.0,0.0,0,77,0,0.0,16,n,2022-12-13 09:00:00,2022-12-13 04:00:00,Clear Sky
2022-12-13 10:00:00,-2.8,1024.3,-6.8,3.6,350,0.0,0.0,0,74,0,0.0,16,n,2022-12-13 10:00:00,2022-12-13 05:00:00,Clear Sky
2022-12-13 11:00:00,-2.8,1024.6,-7.9,4.6,340,0.0,0.0,0,68,0,0.0,16,n,2022-12-13 11:00:00,2022-12-13 06:00:00,Clear Sky
2022-12-13 12:00:00,-2.8,1024.8,-7.9,3.6,340,0.0,0.0,0,68,0,0.0,16,n,2022-12-13 12:00:00,2022-12-13 07:00:00,Clear Sky
2022-12-13 13:00:00,-2.8,1025.3,-7.9,2.6,340,0.0,0.0,0,68,76,1.3,16,d,2022-12-13 13:00:00,2022-12-13 08:00:00,Clear Sky
2022-12-13 14:00:00,-1.7,1025.3,-7.8,5.7,350,0.0,0.0,0,63,215,1.5,16,d,2022-12-13 14:00:00,2022-12-13 09:00:00,Clear Sky
2022-12-13 15:00:00,0.0,1025.3,-6.2,5.1,350,0.0,0.0,0,63,330,1.9,16,d,2022-12-13 15:00:00,2022-12-13 10:00:00,Clear Sky
2022-12-13 16:00:00,1.1,1025.0,-7.9,3.1,340,0.0,0.0,0,51,403,2.2,16,d,2022-12-13 16:00:00,2022-12-13 11:00:00,Clear Sky
2022-12-13 17:00:00,3.3,1024.3,-8.4,4.1,350,0.0,0.0,0,42,422,2.3,16,d,2022-12-13 17:00:00,2022-12-13 12:00:00,Clear Sky
2022-12-13 18:00:00,5.0,1023.5,-9.2,4.1,350,0.0,0.0,0,35,387,2.1,16,d,2022-12-13 18:00:00,2022-12-13 13:00:00,Clear Sky
2022-12-13 19:00:00,6.1,1023.0,-8.9,4.6,350,0.0,0.0,0,33,300,1.7,16,d,2022-12-13 19:00:00,2022-12-13 14:00:00,Clear Sky
2022-12-13 20:00:00,6.1,1022.6,-10.1,4.1,350,0.0,0.0,0,30,174,1.4,16,d,2022-12-13 20:00:00,2022-12-13 15:00:00,Clear Sky
2022-12-13 21:00:00,5.0,1022.6,-9.5,4.1,10,0.0,0.0,25,34,37,1.3,16,d,2022-12-13 21:00:00,2022-12-13 16:00:00,Scattered clouds
2022-12-13 22:00:00,4.4,1023.3,-9.0,3.6,290,0.0,0.0,25,37,0,0.0,16,n,2022-12-13 22:00:00,2022-12-13 17:00:00,Scattered clouds
2022-12-13 23:00:00,3.9,1023.0,-8.4,4.6,300,0.0,0.0,25,40,0,0.0,16,n,2022-12-13 23:00:00,2022-12-13 18:00:00,Scattered clouds
2022-12-14 00:00:00,3.3,1022.8,-8.4,3.1,300,0.0,0.0,25,42,0,0.0,16,n,2022-12-14 00:00:00,2022-12-13 19:00:00,Scattered clouds
2022-12-14 01:00:00,2.8,1022.6,-7.9,4.6,300,0.0,0.0,25,45,0,0.0,16,n,2022-12-14 01:00:00,2022-12-13 20:00:00,Scattered clouds
2022-12-14 02:00:00,1.7,1021.9,-7.8,3.6,310,0.0,0.0,25,49,0,0.0,16,n,2022-12-14 02:00:00,2022-12-13 21:00:00,Scattered clouds
2022-12-14 03:00:00,1.1,1021.3,-7.9,2.1,290,0.0,0.0,25,51,0,0.0,16,n,2022-12-14 03:00:00,2022-12-13 22:00:00,Scattered clouds
2022-12-14 04:00:00,0.6,1019.9,-7.9,3.1,270,0.0,0.0,25,53,0,0.0,16,n,2022-12-14 04:00:00,2022-12-13 23:00:00,Scattered clouds
2022-12-14 05:00:00,0.3,1019.3,-8.1,4.7,285,0.0,0.0,25,53,0,0.0,16,n,2022-12-14 05:00:00,2022-12-14 00:00:00,Scattered clouds
2022-12-14 06:00:00,0.0,1018.7,-8.2,6.2,300,0.0,0.0,25,54,0,0.0,16,n,2022-12-14 06:00:00,2022-12-14 01:00:00,Scattered clouds
2022-12-14 07:00:00,0.0,1018.9,-9.2,5.7,300,0.0,0.0,25,50,0,0.0,16,n,2022-12-14 07:00:00,2022-12-14 02:00:00,Scattered clouds
2022-12-14 08:00:00,0.0,1019.2,-7.0,6.2,290,0.0,0.0,0,59,0,0.0,16,n,2022-12-14 08:00:00,2022-12-14 03:00:00,Clear Sky
2022-12-14 09:00:00,0.0,1019.6,-7.0,5.7,270,0.0,0.0,0,59,0,0.0,16,n,2022-12-14 09:00:00,2022-12-14 04:00:00,Clear Sky
2022-12-14 10:00:00,0.0,1019.2,-6.2,6.7,290,0.0,0.0,0,63,0,0.0,16,n,2022-12-14 10:00:00,2022-12-14 05:00:00,Clear Sky
2022-12-14 11:00:00,0.6,1019.6,-6.7,5.7,310,0.0,0.0,0,58,0,0.0,16,n,2022-12-14 11:00:00,2022-12-14 06:00:00,Clear Sky
2022-12-14 12:00:00,0.0,1019.8,-7.0,5.7,320,0.0,0.0,12,59,0,0.0,16,n,2022-12-14 12:00:00,2022-12-14 07:00:00,Few clouds
2022-12-14 13:00:00,0.6,1019.6,-9.1,6.2,340,0.0,0.0,25,48,74,1.3,16,d,2022-12-14 13:00:00,2022-12-14 08:00:00,Scattered clouds
2022-12-14 14:00:00,0.6,1020.2,-11.1,5.1,320,0.0,0.0,25,41,211,1.5,16,d,2022-12-14 14:00:00,2022-12-14 09:00:00,Scattered clouds
2022-12-14 15:00:00,1.7,1020.2,-11.1,5.1,310,0.0,0.0,25,38,326,1.8,16,d,2022-12-14 15:00:00,2022-12-14 10:00:00,Scattered clouds
2022-12-14 16:00:00,2.8,1019.9,-11.1,5.1,310,0.0,0.0,25,35,398,2.2,16,d,2022-12-14 16:00:00,2022-12-14 11:00:00,Scattered clouds
2022-12-14 17:00:00,3.9,1019.6,-11.3,5.7,310,0.0,0.0,50,32,386,2.3,16,d,2022-12-14 17:00:00,2022-12-14 12:00:00,Broken clouds
2022-12-14 18:00:00,5.6,1019.2,-9.4,4.1,300,0.0,0.0,87,33,170,2.1,16,d,2022-12-14 18:00:00,2022-12-14 13:00:00,Overcast clouds
2022-12-14 19:00:00,5.0,1018.9,-9.5,4.6,330,0.0,0.0,87,34,132,1.7,16,d,2022-12-14 19:00:00,2022-12-14 14:00:00,Overcast clouds
2022-12-14 20:00:00,4.4,1019.2,-9.0,5.1,320,0.0,0.0,87,37,77,1.3,16,d,2022-12-14 20:00:00,2022-12-14 15:00:00,Overcast clouds
2022-12-14 21:00:00,4.4,1019.6,-9.0,3.6,310,0.0,0.0,87,37,48,0.6,16,d,2022-12-14 21:00:00,2022-12-14 16:00:00,Overcast clouds
2022-12-14 22:00:00,3.9,1019.9,-8.4,4.6,330,0.0,0.0,87,40,0,0.0,16,n,2022-12-14 22:00:00,2022-12-14 17:00:00,Overcast clouds
2022-12-14 23:00:00,3.3,1019.9,-7.8,6.7,350,0.0,0.0,87,44,0,0.0,16,n,2022-12-14 23:00:00,2022-12-14 18:00:00,Overcast clouds
2022-12-15 00:00:00,1.7,1020.8,-7.3,5.7,30,0.0,0.0,87,51,0,0.0,16,n,2022-12-15 00:00:00,2022-12-14 19:00:00,Overcast clouds
2022-12-15 01:00:00,1.1,1021.6,-7.4,4.1,20,0.0,0.0,87,53,0,0.0,16,n,2022-12-15 01:00:00,2022-12-14 20:00:00,Overcast clouds
2022-12-15 02:00:00,1.7,1021.3,-6.8,6.2,360,0.0,0.0,87,53,0,0.0,16,n,2022-12-15 02:00:00,2022-12-14 21:00:00,Overcast clouds
2022-12-15 03:00:00,1.1,1022.6,-6.2,2.6,360,0.0,0.0,87,58,0,0.0,16,n,2022-12-15 03:00:00,2022-12-14 22:00:00,Overcast clouds
2022-12-15 04:00:00,0.6,1022.3,-6.3,5.7,20,0.0,0.0,87,60,0,0.0,16,n,2022-12-15 04:00:00,2022-12-14 23:00:00,Overcast clouds
2022-12-15 05:00:00,0.3,1022.55,-6.1,5.4,20,0.0,0.0,87,62,0,0.0,16,n,2022-12-15 05:00:00,2022-12-15 00:00:00,Overcast clouds
2022-12-15 06:00:00,0.0,1022.8,-7.0,5.1,20,0.0,0.0,87,59,0,0.0,16,n,2022-12-15 06:00:00,2022-12-15 01:00:00,Overcast clouds
2022-12-15 07:00:00,0.0,1022.6,-6.2,5.7,20,0.0,0.0,87,63,0,0.0,16,n,2022-12-15 07:00:00,2022-12-15 02:00:00,Overcast clouds
2022-12-15 08:00:00,0.0,1021.9,-6.2,6.2,20,0.0,0.0,87,63,0,0.0,16,n,2022-12-15 08:00:00,2022-12-15 03:00:00,Overcast clouds
2022-12-15 09:00:00,0.0,1022.6,-6.2,4.6,20,0.0,0.0,100,63,0,0.0,16,n,2022-12-15 09:00:00,2022-12-15 04:00:00,Overcast clouds
2022-12-15 10:00:00,0.0,1022.3,-6.2,4.1,20,0.0,0.0,100,63,0,0.0,16,n,2022-12-15 10:00:00,2022-12-15 05:00:00,Overcast clouds
2022-12-15 11:00:00,0.0,1023.0,-5.0,4.6,20,0.0,0.0,100,69,0,0.0,16,n,2022-12-15 11:00:00,2022-12-15 06:00:00,Overcast clouds
2022-12-15 12:00:00,1.1,1023.8,-4.5,3.1,20,0.0,0.0,93,66,0,0.0,16,n,2022-12-15 12:00:00,2022-12-15 07:00:00,Overcast clouds
2022-12-15 13:00:00,1.7,1023.3,-4.0,4.1,10,0.0,0.0,87,66,74,0.4,16,d,2022-12-15 13:00:00,2022-12-15 08:00:00,Overcast clouds
2022-12-15 14:00:00,2.8,1023.3,-2.3,4.6,20,0.0,0.0,100,69,89,0.5,16,d,2022-12-15 14:00:00,2022-12-15 09:00:00,Overcast clouds
2022-12-15 15:00:00,3.3,1022.6,-1.8,3.6,30,0.0,0.0,100,69,115,0.6,16,d,2022-12-15 15:00:00,2022-12-15 10:00:00,Overcast clouds
2022-12-15 16:00:00,5.0,1021.9,-0.6,5.7,50,0.0,0.0,100,67,129,0.7,16,d,2022-12-15 16:00:00,2022-12-15 11:00:00,Overcast clouds
2022-12-15 17:00:00,5.0,1020.9,0.0,4.6,50,0.5,0.0,100,70,133,0.7,16,d,2022-12-15 17:00:00,2022-12-15 12:00:00,Overcast clouds
2022-12-15 18:00:00,5.6,1019.8,0.6,4.6,60,2.0,0.0,100,70,109,0.7,16,d,2022-12-15 18:00:00,2022-12-15 13:00:00,Light rain
2022-12-15 19:00:00,5.0,1018.9,0.9,4.6,60,1.75,0.0,100,75,95,0.5,11,d,2022-12-15 19:00:00,2022-12-15 14:00:00,Light rain
2022-12-15 20:00:00,5.0,1017.5,2.2,4.1,60,2.0,0.0,100,82,67,0.4,10,d,2022-12-15 20:00:00,2022-12-15 15:00:00,Light rain
2022-12-15 21:00:00,5.0,1017.9,2.7,4.1,50,1.5,0.0,100,85,30,0.4,10,d,2022-12-15 21:00:00,2022-12-15 16:00:00,Light rain
2022-12-15 22:00:00,5.6,1017.5,2.8,6.2,70,0.25,0.0,100,82,0,0.0,10,n,2022-12-15 22:00:00,2022-12-15 17:00:00,Overcast clouds
2022-12-15 23:00:00,6.1,1016.9,3.3,6.2,60,2.25,0.0,100,82,0,0.0,14,n,2022-12-15 23:00:00,2022-12-15 18:00:00,Light rain
2022-12-16 00:00:00,6.1,1014.8,3.3,6.2,70,1.75,0.0,100,82,0,0.0,13,n,2022-12-16 00:00:00,2022-12-15 19:00:00,Light rain
2022-12-16 01:00:00,6.1,1014.5,3.3,4.6,70,3.0,0.0,100,82,0,0.0,8,n,2022-12-16 01:00:00,2022-12-15 20:00:00,Light rain
2022-12-16 02:00:00,6.1,1014.2,2.7,8.8,70,4.0,0.0,100,79,0,0.0,8,n,2022-12-16 02:00:00,2022-12-15 21:00:00,Light rain
2022-12-16 03:00:00,6.1,1012.8,3.3,7.7,60,2.25,0.0,100,82,0,0.0,13,n,2022-12-16 03:00:00,2022-12-15 22:00:00,Light rain
